CANDIDATE,Timestamp,VOTES,ABS_VOTES,ELECTORAL_VOTES
crow-20186-6-h,2021-01-26T18:23:31Z,250314,0,0
house-20073129-6-h,2021-01-26T18:23:31Z,175192,0,0
kulikowski-20073960-6-h,2021-01-26T18:23:31Z,3884,0,0
olsen-741-6-h,2021-01-26T18:23:31Z,9083,0,0
