CANDIDATE,Timestamp,VOTE_SHARES,VOTES
crowj,2020-11-04T10:02:44Z,0,0
houses,2020-11-04T10:02:44Z,0,0
kulikowskij,2020-11-04T10:02:44Z,0,0
olsenn,2020-11-04T10:02:44Z,0,0
crowj,2020-11-04T02:18:14Z,0.497,67475
houses,2020-11-04T02:18:14Z,0.482,67475
kulikowskij,2020-11-04T02:18:14Z,0.005,67475
olsenn,2020-11-04T02:18:14Z,0.016,67475
crowj,2020-11-04T02:19:39Z,0.589,336849
houses,2020-11-04T02:19:39Z,0.387,336849
kulikowskij,2020-11-04T02:19:39Z,0.007,336849
olsenn,2020-11-04T02:19:39Z,0.017,336849
crowj,2020-11-04T02:35:52Z,0.58,390323
houses,2020-11-04T02:35:52Z,0.395,390323
kulikowskij,2020-11-04T02:35:52Z,0.007,390323
olsenn,2020-11-04T02:35:52Z,0.018,390323
crowj,2020-11-04T03:27:18Z,0.58,390656
houses,2020-11-04T03:27:18Z,0.395,390656
kulikowskij,2020-11-04T03:27:18Z,0.007,390656
olsenn,2020-11-04T03:27:18Z,0.018,390656
crowj,2020-11-04T03:44:43Z,0.579,394429
houses,2020-11-04T03:44:43Z,0.395,394429
kulikowskij,2020-11-04T03:44:43Z,0.008,394429
olsenn,2020-11-04T03:44:43Z,0.018,394429
crowj,2020-11-04T04:14:33Z,0.579,395445
houses,2020-11-04T04:14:33Z,0.395,395445
kulikowskij,2020-11-04T04:14:33Z,0.008,395445
olsenn,2020-11-04T04:14:33Z,0.018,395445
crowj,2020-11-04T05:10:22Z,0.578,399588
houses,2020-11-04T05:10:22Z,0.396,399588
kulikowskij,2020-11-04T05:10:22Z,0.008,399588
olsenn,2020-11-04T05:10:22Z,0.018,399588
crowj,2020-11-04T05:17:45Z,0.578,400128
houses,2020-11-04T05:17:45Z,0.396,400128
kulikowskij,2020-11-04T05:17:45Z,0.008,400128
olsenn,2020-11-04T05:17:45Z,0.019,400128
crowj,2020-11-04T06:08:54Z,0.577,400768
houses,2020-11-04T06:08:54Z,0.396,400768
kulikowskij,2020-11-04T06:08:54Z,0.008,400768
olsenn,2020-11-04T06:08:54Z,0.019,400768
crowj,2020-11-04T06:15:44Z,0.577,404903
houses,2020-11-04T06:15:44Z,0.397,404903
kulikowskij,2020-11-04T06:15:44Z,0.008,404903
olsenn,2020-11-04T06:15:44Z,0.019,404903
crowj,2020-11-04T07:05:44Z,0.577,406054
houses,2020-11-04T07:05:44Z,0.397,406054
kulikowskij,2020-11-04T07:05:44Z,0.008,406054
olsenn,2020-11-04T07:05:44Z,0.019,406054
crowj,2020-11-04T19:07:43Z,0.576,409465
houses,2020-11-04T19:07:43Z,0.397,409465
kulikowskij,2020-11-04T19:07:43Z,0.008,409465
olsenn,2020-11-04T19:07:43Z,0.019,409465
crowj,2020-11-04T21:07:43Z,0.575,415258
houses,2020-11-04T21:07:43Z,0.398,415258
kulikowskij,2020-11-04T21:07:43Z,0.008,415258
olsenn,2020-11-04T21:07:43Z,0.019,415258
crowj,2020-11-04T22:06:43Z,0.575,415616
houses,2020-11-04T22:06:43Z,0.398,415616
kulikowskij,2020-11-04T22:06:43Z,0.008,415616
olsenn,2020-11-04T22:06:43Z,0.019,415616
crowj,2020-11-05T00:25:44Z,0.574,419386
houses,2020-11-05T00:25:44Z,0.398,419386
kulikowskij,2020-11-05T00:25:44Z,0.008,419386
olsenn,2020-11-05T00:25:44Z,0.02,419386
crowj,2020-11-05T02:19:44Z,0.573,422887
houses,2020-11-05T02:19:44Z,0.399,422887
kulikowskij,2020-11-05T02:19:44Z,0.008,422887
olsenn,2020-11-05T02:19:44Z,0.02,422887
crowj,2020-11-05T03:35:42Z,0.572,431575
houses,2020-11-05T03:35:42Z,0.399,431575
kulikowskij,2020-11-05T03:35:42Z,0.009,431575
olsenn,2020-11-05T03:35:42Z,0.02,431575
crowj,2020-11-05T23:11:38Z,0.572,433741
houses,2020-11-05T23:11:38Z,0.399,433741
kulikowskij,2020-11-05T23:11:38Z,0.009,433741
olsenn,2020-11-05T23:11:38Z,0.02,433741
crowj,2020-11-06T00:05:38Z,0.571,435049
houses,2020-11-06T00:05:38Z,0.4,435049
kulikowskij,2020-11-06T00:05:38Z,0.009,435049
olsenn,2020-11-06T00:05:38Z,0.021,435049
crowj,2020-11-06T23:09:37Z,0.571,435432
houses,2020-11-06T23:09:37Z,0.4,435432
kulikowskij,2020-11-06T23:09:37Z,0.009,435432
olsenn,2020-11-06T23:09:37Z,0.021,435432
crowj,2020-11-13T23:09:52Z,0.571,437927
houses,2020-11-13T23:09:52Z,0.399,437927
kulikowskij,2020-11-13T23:09:52Z,0.009,437927
olsenn,2020-11-13T23:09:52Z,0.021,437927
crowj,2020-11-13T23:25:54Z,0.571,438172
houses,2020-11-13T23:25:54Z,0.4,438172
kulikowskij,2020-11-13T23:25:54Z,0.009,438172
olsenn,2020-11-13T23:25:54Z,0.021,438172
crowj,2020-11-14T00:03:45Z,0.571,438562
houses,2020-11-14T00:03:45Z,0.4,438562
kulikowskij,2020-11-14T00:03:45Z,0.009,438562
olsenn,2020-11-14T00:03:45Z,0.021,438562
crowj,2020-11-16T18:46:55.800Z,0.571,438562
houses,2020-11-16T18:46:55.800Z,0.4,438562
kulikowskij,2020-11-16T18:46:55.800Z,0.009,438562
olsenn,2020-11-16T18:46:55.800Z,0.021,438562
crowj,2020-12-07T15:14:54Z,0.571,438473
houses,2020-12-07T15:14:54Z,0.4,438473
kulikowskij,2020-12-07T15:14:54Z,0.009,438473
olsenn,2020-12-07T15:14:54Z,0.021,438473
crowj,2020-12-03T17:32:20.863Z,0.571,438473
houses,2020-12-03T17:32:20.863Z,0.4,438473
kulikowskij,2020-12-03T17:32:20.863Z,0.009,438473
olsenn,2020-12-03T17:32:20.863Z,0.021,438473
