CANDIDATE,Timestamp,VOTES,ABS_VOTES,REPORTING,PRECINCTS,FIPS
no,2020-12-03T17:32:19.700Z,16744,0,32,32,08067
yes,2020-12-03T17:32:19.700Z,15489,0,32,32,08067
