CANDIDATE,Timestamp,VOTES,ABS_VOTES,REPORTING,PRECINCTS,FIPS
bidenj,2020-11-24T13:23:00Z,437,0,6,6,08025
blankenshipd,2020-11-24T13:23:00Z,3,0,6,6,08025
carrollb,2020-11-24T13:23:00Z,0,0,6,6,08025
charlesm,2020-11-24T13:23:00Z,2,0,6,6,08025
collinsp,2020-11-24T13:23:00Z,1,0,6,6,08025
de_la_fuenter,2020-11-24T13:23:00Z,0,0,6,6,08025
hammonsb,2020-11-24T13:23:00Z,3,0,6,6,08025
hawkinsh,2020-11-24T13:23:00Z,0,0,6,6,08025
huberb,2020-11-24T13:23:00Z,0,0,6,6,08025
hunterd,2020-11-24T13:23:00Z,0,0,6,6,08025
jacob_fambrop,2020-11-24T13:23:00Z,2,0,6,6,08025
jorgensenj,2020-11-24T13:23:00Z,22,0,6,6,08025
kennedya,2020-11-24T13:23:00Z,0,0,6,6,08025
kishorej,2020-11-24T13:23:00Z,0,0,6,6,08025
kopitkek,2020-11-24T13:23:00Z,0,0,6,6,08025
la_rivag,2020-11-24T13:23:00Z,0,0,6,6,08025
mchughj,2020-11-24T13:23:00Z,1,0,6,6,08025
pierceb,2020-11-24T13:23:00Z,0,0,6,6,08025
scottj,2020-11-24T13:23:00Z,0,0,6,6,08025
trumpd,2020-11-24T13:23:00Z,1271,0,6,6,08025
westk,2020-11-24T13:23:00Z,8,0,6,6,08025
