CANDIDATE,Timestamp,VOTES,ABS_VOTES,REPORTING,PRECINCTS,FIPS
bidenj,2020-12-06T15:47:27Z,561,0,5,5,08103
blankenshipd,2020-12-06T15:47:27Z,4,0,5,5,08103
carrollb,2020-12-06T15:47:27Z,0,0,5,5,08103
charlesm,2020-12-06T15:47:27Z,3,0,5,5,08103
collinsp,2020-12-06T15:47:27Z,0,0,5,5,08103
de_la_fuenter,2020-12-06T15:47:27Z,0,0,5,5,08103
hammonsb,2020-12-06T15:47:27Z,3,0,5,5,08103
hawkinsh,2020-12-06T15:47:27Z,3,0,5,5,08103
huberb,2020-12-06T15:47:27Z,0,0,5,5,08103
hunterd,2020-12-06T15:47:27Z,0,0,5,5,08103
jacob_fambrop,2020-12-06T15:47:27Z,0,0,5,5,08103
jorgensenj,2020-12-06T15:47:27Z,42,0,5,5,08103
kennedya,2020-12-06T15:47:27Z,1,0,5,5,08103
kishorej,2020-12-06T15:47:27Z,0,0,5,5,08103
kopitkek,2020-12-06T15:47:27Z,0,0,5,5,08103
la_rivag,2020-12-06T15:47:27Z,0,0,5,5,08103
mchughj,2020-12-06T15:47:27Z,2,0,5,5,08103
pierceb,2020-12-06T15:47:27Z,0,0,5,5,08103
scottj,2020-12-06T15:47:27Z,0,0,5,5,08103
trumpd,2020-12-06T15:47:27Z,3061,0,5,5,08103
westk,2020-12-06T15:47:27Z,11,0,5,5,08103
write-ins,2020-12-06T15:47:27Z,0,0,5,5,08103
