CANDIDATE,Timestamp,VOTES,ABS_VOTES,ELECTORAL_VOTES
rankin-9067,2020-12-03T17:32:35.227Z,228586,0,0
simpson-9451,2020-12-03T17:32:35.227Z,187326,0,0
