CANDIDATE,Timestamp,VOTES,ABS_VOTES,ELECTORAL_VOTES
hanlon-67051,2020-12-03T17:32:19.700Z,41717,0,0
rankin-8477,2020-12-03T17:32:19.700Z,42701,0,0
