CANDIDATE,Timestamp,VOTES,ABS_VOTES,ELECTORAL_VOTES
daugherty-9508,2020-12-03T17:32:30.753Z,26226,0,0
demott-9509,2020-12-03T17:32:30.753Z,17931,0,0
van-gundy-9620,2020-12-03T17:32:30.753Z,2590,0,0
