CANDIDATE,Timestamp,VOTES,ABS_VOTES,REPORTING,PRECINCTS,FIPS
no,2020-12-03T17:32:19.700Z,3006,0,9,9,08019
yes,2020-12-03T17:32:19.700Z,3127,0,9,9,08019
