CANDIDATE,Timestamp,VOTES,ABS_VOTES,REPORTING,PRECINCTS,FIPS
bidenj,2021-01-12T19:31:39Z,159089,0,240,240,08013
blankenshipd,2021-01-12T19:31:39Z,219,0,240,240,08013
carrollb,2021-01-12T19:31:39Z,143,0,240,240,08013
charlesm,2021-01-12T19:31:39Z,75,0,240,240,08013
collinsp,2021-01-12T19:31:39Z,19,0,240,240,08013
de_la_fuenter,2021-01-12T19:31:39Z,23,0,240,240,08013
hammonsb,2021-01-12T19:31:39Z,122,0,240,240,08013
hawkinsh,2021-01-12T19:31:39Z,697,0,240,240,08013
huberb,2021-01-12T19:31:39Z,22,0,240,240,08013
hunterd,2021-01-12T19:31:39Z,26,0,240,240,08013
jacob_fambrop,2021-01-12T19:31:39Z,24,0,240,240,08013
jorgensenj,2021-01-12T19:31:39Z,2539,0,240,240,08013
kennedya,2021-01-12T19:31:39Z,24,0,240,240,08013
kishorej,2021-01-12T19:31:39Z,12,0,240,240,08013
kopitkek,2021-01-12T19:31:39Z,22,0,240,240,08013
la_rivag,2021-01-12T19:31:39Z,103,0,240,240,08013
mchughj,2021-01-12T19:31:39Z,20,0,240,240,08013
pierceb,2021-01-12T19:31:39Z,33,0,240,240,08013
scottj,2021-01-12T19:31:39Z,7,0,240,240,08013
trumpd,2021-01-12T19:31:39Z,42501,0,240,240,08013
westk,2021-01-12T19:31:39Z,391,0,240,240,08013
write-ins,2021-01-12T19:31:39Z,0,0,240,240,08013
