CANDIDATE,Timestamp,VOTES,ABS_VOTES,REPORTING,PRECINCTS,FIPS
bidenj,2020-12-06T15:47:05Z,3605,0,17,17,08089
blankenshipd,2020-12-06T15:47:05Z,15,0,17,17,08089
carrollb,2020-12-06T15:47:05Z,6,0,17,17,08089
charlesm,2020-12-06T15:47:05Z,14,0,17,17,08089
collinsp,2020-12-06T15:47:05Z,5,0,17,17,08089
de_la_fuenter,2020-12-06T15:47:05Z,8,0,17,17,08089
hammonsb,2020-12-06T15:47:05Z,10,0,17,17,08089
hawkinsh,2020-12-06T15:47:05Z,16,0,17,17,08089
huberb,2020-12-06T15:47:05Z,3,0,17,17,08089
hunterd,2020-12-06T15:47:05Z,1,0,17,17,08089
jacob_fambrop,2020-12-06T15:47:05Z,2,0,17,17,08089
jorgensenj,2020-12-06T15:47:05Z,88,0,17,17,08089
kennedya,2020-12-06T15:47:05Z,3,0,17,17,08089
kishorej,2020-12-06T15:47:05Z,1,0,17,17,08089
kopitkek,2020-12-06T15:47:05Z,4,0,17,17,08089
la_rivag,2020-12-06T15:47:05Z,2,0,17,17,08089
mchughj,2020-12-06T15:47:05Z,1,0,17,17,08089
pierceb,2020-12-06T15:47:05Z,1,0,17,17,08089
scottj,2020-12-06T15:47:05Z,0,0,17,17,08089
trumpd,2020-12-06T15:47:05Z,5756,0,17,17,08089
westk,2020-12-06T15:47:05Z,35,0,17,17,08089
write-ins,2020-12-06T15:47:05Z,0,0,17,17,08089
