CANDIDATE,Timestamp,VOTES,ABS_VOTES,ELECTORAL_VOTES
dickerson-9470,2020-12-03T17:32:19.700Z,35968,0,0
priola-8313,2020-12-03T17:32:19.700Z,37195,0,0
