CANDIDATE,Timestamp,VOTES,ABS_VOTES,ELECTORAL_VOTES
barrett-9528,2020-12-03T17:32:25.787Z,24779,0,0
harlos-9625,2020-12-03T17:32:25.787Z,1958,0,0
neville-8965,2020-12-03T17:32:25.787Z,40418,0,0
