CANDIDATE,Timestamp,VOTES,ABS_VOTES,ELECTORAL_VOTES
bird-9333,2020-12-03T17:32:21.503Z,27019,0,0
lehman-9516,2020-12-03T17:32:21.503Z,16248,0,0
