CANDIDATE,Timestamp,VOTES,ABS_VOTES,REPORTING,PRECINCTS,FIPS
bidenj,2020-12-06T15:46:50Z,1203,0,13,13,08081
blankenshipd,2020-12-06T15:46:50Z,6,0,13,13,08081
carrollb,2020-12-06T15:46:50Z,2,0,13,13,08081
charlesm,2020-12-06T15:46:50Z,7,0,13,13,08081
collinsp,2020-12-06T15:46:50Z,1,0,13,13,08081
de_la_fuenter,2020-12-06T15:46:50Z,0,0,13,13,08081
hammonsb,2020-12-06T15:46:50Z,3,0,13,13,08081
hawkinsh,2020-12-06T15:46:50Z,7,0,13,13,08081
huberb,2020-12-06T15:46:50Z,0,0,13,13,08081
hunterd,2020-12-06T15:46:50Z,1,0,13,13,08081
jacob_fambrop,2020-12-06T15:46:50Z,1,0,13,13,08081
jorgensenj,2020-12-06T15:46:50Z,97,0,13,13,08081
kennedya,2020-12-06T15:46:50Z,0,0,13,13,08081
kishorej,2020-12-06T15:46:50Z,0,0,13,13,08081
kopitkek,2020-12-06T15:46:50Z,1,0,13,13,08081
la_rivag,2020-12-06T15:46:50Z,0,0,13,13,08081
mchughj,2020-12-06T15:46:50Z,2,0,13,13,08081
pierceb,2020-12-06T15:46:50Z,4,0,13,13,08081
scottj,2020-12-06T15:46:50Z,0,0,13,13,08081
trumpd,2020-12-06T15:46:50Z,5670,0,13,13,08081
westk,2020-12-06T15:46:50Z,21,0,13,13,08081
write-ins,2020-12-06T15:46:50Z,0,0,13,13,08081
