CANDIDATE,Timestamp,VOTES,ABS_VOTES,REPORTING,PRECINCTS,FIPS
barnettk,2021-01-26T15:23:28Z,374,0,13,13,20137
mannt,2021-01-26T15:23:28Z,1997,0,13,13,20137
