CANDIDATE,Timestamp,VOTES,ABS_VOTES,ELECTORAL_VOTES
bruner-20527,2020-12-05T22:09:54.61Z,8189,0,0
tyson-67310,2020-12-05T22:09:54.61Z,23847,0,0
