CANDIDATE,Timestamp,VOTE_SHARES,VOTES
de_la_islam,2020-11-04T10:00:44Z,0,0
garrardr,2020-11-04T10:00:44Z,0,0
laturnerj,2020-11-04T10:00:44Z,0,0
de_la_islam,2020-11-04T01:21:46Z,0.203,1298
garrardr,2020-11-04T01:21:46Z,0.029,1298
laturnerj,2020-11-04T01:21:46Z,0.769,1298
de_la_islam,2020-11-04T01:49:21Z,0.286,2047
garrardr,2020-11-04T01:49:21Z,0.032,2047
laturnerj,2020-11-04T01:49:21Z,0.681,2047
de_la_islam,2020-11-04T01:51:53Z,0.364,6263
garrardr,2020-11-04T01:51:53Z,0.024,6263
laturnerj,2020-11-04T01:51:53Z,0.612,6263
de_la_islam,2020-11-04T01:52:21Z,0.335,8056
garrardr,2020-11-04T01:52:21Z,0.03,8056
laturnerj,2020-11-04T01:52:21Z,0.635,8056
de_la_islam,2020-11-04T01:53:00Z,0.356,13374
garrardr,2020-11-04T01:53:00Z,0.039,13374
laturnerj,2020-11-04T01:53:00Z,0.605,13374
de_la_islam,2020-11-04T01:57:55Z,0.35,14480
garrardr,2020-11-04T01:57:55Z,0.039,14480
laturnerj,2020-11-04T01:57:55Z,0.611,14480
de_la_islam,2020-11-04T02:03:54Z,0.351,17220
garrardr,2020-11-04T02:03:54Z,0.038,17220
laturnerj,2020-11-04T02:03:54Z,0.611,17220
de_la_islam,2020-11-04T02:08:09Z,0.339,18648
garrardr,2020-11-04T02:08:09Z,0.04,18648
laturnerj,2020-11-04T02:08:09Z,0.62,18648
de_la_islam,2020-11-04T02:09:25Z,0.317,21980
garrardr,2020-11-04T02:09:25Z,0.042,21980
laturnerj,2020-11-04T02:09:25Z,0.641,21980
de_la_islam,2020-11-04T02:10:11Z,0.302,23882
garrardr,2020-11-04T02:10:11Z,0.043,23882
laturnerj,2020-11-04T02:10:11Z,0.655,23882
de_la_islam,2020-11-04T02:24:31Z,0.286,27277
garrardr,2020-11-04T02:24:31Z,0.046,27277
laturnerj,2020-11-04T02:24:31Z,0.668,27277
de_la_islam,2020-11-04T02:25:56Z,0.283,27918
garrardr,2020-11-04T02:25:56Z,0.046,27918
laturnerj,2020-11-04T02:25:56Z,0.67,27918
de_la_islam,2020-11-04T02:29:11Z,0.285,29343
garrardr,2020-11-04T02:29:11Z,0.045,29343
laturnerj,2020-11-04T02:29:11Z,0.67,29343
de_la_islam,2020-11-04T02:29:29Z,0.491,71189
garrardr,2020-11-04T02:29:29Z,0.032,71189
laturnerj,2020-11-04T02:29:29Z,0.477,71189
de_la_islam,2020-11-04T02:32:33Z,0.463,99997
garrardr,2020-11-04T02:32:33Z,0.036,99997
laturnerj,2020-11-04T02:32:33Z,0.502,99997
de_la_islam,2020-11-04T02:33:37Z,0.459,101201
garrardr,2020-11-04T02:33:37Z,0.037,101201
laturnerj,2020-11-04T02:33:37Z,0.505,101201
de_la_islam,2020-11-04T02:39:57Z,0.453,107477
garrardr,2020-11-04T02:39:57Z,0.036,107477
laturnerj,2020-11-04T02:39:57Z,0.511,107477
de_la_islam,2020-11-04T02:44:22Z,0.447,109420
garrardr,2020-11-04T02:44:22Z,0.036,109420
laturnerj,2020-11-04T02:44:22Z,0.516,109420
de_la_islam,2020-11-04T02:48:33Z,0.438,113975
garrardr,2020-11-04T02:48:33Z,0.037,113975
laturnerj,2020-11-04T02:48:33Z,0.524,113975
de_la_islam,2020-11-04T02:51:14Z,0.433,116653
garrardr,2020-11-04T02:51:14Z,0.038,116653
laturnerj,2020-11-04T02:51:14Z,0.529,116653
de_la_islam,2020-11-04T02:54:33Z,0.422,125780
garrardr,2020-11-04T02:54:33Z,0.039,125780
laturnerj,2020-11-04T02:54:33Z,0.54,125780
de_la_islam,2020-11-04T02:54:38Z,0.413,131172
garrardr,2020-11-04T02:54:38Z,0.039,131172
laturnerj,2020-11-04T02:54:38Z,0.548,131172
de_la_islam,2020-11-04T02:57:32Z,0.412,131696
garrardr,2020-11-04T02:57:32Z,0.039,131696
laturnerj,2020-11-04T02:57:32Z,0.549,131696
de_la_islam,2020-11-04T03:00:49Z,0.408,134171
garrardr,2020-11-04T03:00:49Z,0.039,134171
laturnerj,2020-11-04T03:00:49Z,0.553,134171
de_la_islam,2020-11-04T03:03:29Z,0.405,136127
garrardr,2020-11-04T03:03:29Z,0.039,136127
laturnerj,2020-11-04T03:03:29Z,0.555,136127
de_la_islam,2020-11-04T03:04:53Z,0.404,136754
garrardr,2020-11-04T03:04:53Z,0.04,136754
laturnerj,2020-11-04T03:04:53Z,0.556,136754
de_la_islam,2020-11-04T03:05:24Z,0.4,138903
garrardr,2020-11-04T03:05:24Z,0.039,138903
laturnerj,2020-11-04T03:05:24Z,0.561,138903
de_la_islam,2020-11-04T03:06:07Z,0.4,139163
garrardr,2020-11-04T03:06:07Z,0.039,139163
laturnerj,2020-11-04T03:06:07Z,0.561,139163
de_la_islam,2020-11-04T03:06:58Z,0.401,149812
garrardr,2020-11-04T03:06:58Z,0.04,149812
laturnerj,2020-11-04T03:06:58Z,0.559,149812
de_la_islam,2020-11-04T03:11:20Z,0.401,150176
garrardr,2020-11-04T03:11:20Z,0.04,150176
laturnerj,2020-11-04T03:11:20Z,0.559,150176
de_la_islam,2020-11-04T03:16:21Z,0.4,150789
garrardr,2020-11-04T03:16:21Z,0.04,150789
laturnerj,2020-11-04T03:16:21Z,0.56,150789
de_la_islam,2020-11-04T03:16:50Z,0.396,153081
garrardr,2020-11-04T03:16:50Z,0.04,153081
laturnerj,2020-11-04T03:16:50Z,0.564,153081
de_la_islam,2020-11-04T03:17:10Z,0.394,154808
garrardr,2020-11-04T03:17:10Z,0.04,154808
laturnerj,2020-11-04T03:17:10Z,0.566,154808
de_la_islam,2020-11-04T03:19:26Z,0.392,156474
garrardr,2020-11-04T03:19:26Z,0.04,156474
laturnerj,2020-11-04T03:19:26Z,0.568,156474
de_la_islam,2020-11-04T03:28:23Z,0.389,158192
garrardr,2020-11-04T03:28:23Z,0.041,158192
laturnerj,2020-11-04T03:28:23Z,0.57,158192
de_la_islam,2020-11-04T03:34:41Z,0.387,160814
garrardr,2020-11-04T03:34:41Z,0.041,160814
laturnerj,2020-11-04T03:34:41Z,0.573,160814
de_la_islam,2020-11-04T03:36:45Z,0.393,168910
garrardr,2020-11-04T03:36:45Z,0.04,168910
laturnerj,2020-11-04T03:36:45Z,0.567,168910
de_la_islam,2020-11-04T03:37:36Z,0.39,172397
garrardr,2020-11-04T03:37:36Z,0.041,172397
laturnerj,2020-11-04T03:37:36Z,0.57,172397
de_la_islam,2020-11-04T03:44:02Z,0.387,174520
garrardr,2020-11-04T03:44:02Z,0.04,174520
laturnerj,2020-11-04T03:44:02Z,0.573,174520
de_la_islam,2020-11-04T04:01:53Z,0.386,175097
garrardr,2020-11-04T04:01:53Z,0.04,175097
laturnerj,2020-11-04T04:01:53Z,0.574,175097
de_la_islam,2020-11-04T04:02:26Z,0.387,177625
garrardr,2020-11-04T04:02:26Z,0.041,177625
laturnerj,2020-11-04T04:02:26Z,0.572,177625
de_la_islam,2020-11-04T04:10:57Z,0.385,178914
garrardr,2020-11-04T04:10:57Z,0.041,178914
laturnerj,2020-11-04T04:10:57Z,0.574,178914
de_la_islam,2020-11-04T04:14:06Z,0.382,219512
garrardr,2020-11-04T04:14:06Z,0.041,219512
laturnerj,2020-11-04T04:14:06Z,0.577,219512
de_la_islam,2020-11-04T04:20:21Z,0.382,219878
garrardr,2020-11-04T04:20:21Z,0.041,219878
laturnerj,2020-11-04T04:20:21Z,0.577,219878
de_la_islam,2020-11-04T04:28:39Z,0.384,222554
garrardr,2020-11-04T04:28:39Z,0.041,222554
laturnerj,2020-11-04T04:28:39Z,0.576,222554
de_la_islam,2020-11-04T04:35:29Z,0.385,227619
garrardr,2020-11-04T04:35:29Z,0.04,227619
laturnerj,2020-11-04T04:35:29Z,0.575,227619
de_la_islam,2020-11-04T04:43:29Z,0.385,228289
garrardr,2020-11-04T04:43:29Z,0.04,228289
laturnerj,2020-11-04T04:43:29Z,0.575,228289
de_la_islam,2020-11-04T04:46:43Z,0.378,234527
garrardr,2020-11-04T04:46:43Z,0.04,234527
laturnerj,2020-11-04T04:46:43Z,0.581,234527
de_la_islam,2020-11-04T05:20:10Z,0.376,240910
garrardr,2020-11-04T05:20:10Z,0.041,240910
laturnerj,2020-11-04T05:20:10Z,0.583,240910
de_la_islam,2020-11-04T05:48:36Z,0.375,243282
garrardr,2020-11-04T05:48:36Z,0.041,243282
laturnerj,2020-11-04T05:48:36Z,0.584,243282
de_la_islam,2020-11-04T06:14:13Z,0.371,249746
garrardr,2020-11-04T06:14:13Z,0.041,249746
laturnerj,2020-11-04T06:14:13Z,0.588,249746
de_la_islam,2020-11-04T07:36:03Z,0.422,305177
garrardr,2020-11-04T07:36:03Z,0.041,305177
laturnerj,2020-11-04T07:36:03Z,0.537,305177
de_la_islam,2020-11-04T08:00:10Z,0.42,311762
garrardr,2020-11-04T08:00:10Z,0.041,311762
laturnerj,2020-11-04T08:00:10Z,0.539,311762
de_la_islam,2020-11-04T20:06:01Z,0.41,323064
garrardr,2020-11-04T20:06:01Z,0.041,323064
laturnerj,2020-11-04T20:06:01Z,0.548,323064
de_la_islam,2020-11-04T20:06:14Z,0.409,327400
garrardr,2020-11-04T20:06:14Z,0.041,327400
laturnerj,2020-11-04T20:06:14Z,0.55,327400
de_la_islam,2020-11-04T20:07:27Z,0.409,327405
garrardr,2020-11-04T20:07:27Z,0.041,327405
laturnerj,2020-11-04T20:07:27Z,0.55,327405
de_la_islam,2020-11-04T21:39:26Z,0.409,327410
garrardr,2020-11-04T21:39:26Z,0.041,327410
laturnerj,2020-11-04T21:39:26Z,0.55,327410
de_la_islam,2020-11-04T21:48:31Z,0.409,327414
garrardr,2020-11-04T21:48:31Z,0.041,327414
laturnerj,2020-11-04T21:48:31Z,0.55,327414
de_la_islam,2020-11-04T21:59:19Z,0.409,327446
garrardr,2020-11-04T21:59:19Z,0.041,327446
laturnerj,2020-11-04T21:59:19Z,0.55,327446
de_la_islam,2020-11-04T23:10:21Z,0.409,327624
garrardr,2020-11-04T23:10:21Z,0.041,327624
laturnerj,2020-11-04T23:10:21Z,0.55,327624
de_la_islam,2020-11-04T23:21:27Z,0.409,328236
garrardr,2020-11-04T23:21:27Z,0.041,328236
laturnerj,2020-11-04T23:21:27Z,0.55,328236
de_la_islam,2020-11-04T23:36:27Z,0.409,328241
garrardr,2020-11-04T23:36:27Z,0.041,328241
laturnerj,2020-11-04T23:36:27Z,0.55,328241
de_la_islam,2020-11-04T23:37:23Z,0.409,328257
garrardr,2020-11-04T23:37:23Z,0.041,328257
laturnerj,2020-11-04T23:37:23Z,0.55,328257
de_la_islam,2020-11-04T23:44:24Z,0.41,329191
garrardr,2020-11-04T23:44:24Z,0.041,329191
laturnerj,2020-11-04T23:44:24Z,0.549,329191
de_la_islam,2020-11-04T23:45:28Z,0.41,329210
garrardr,2020-11-04T23:45:28Z,0.041,329210
laturnerj,2020-11-04T23:45:28Z,0.549,329210
de_la_islam,2020-11-04T23:48:23Z,0.41,329217
garrardr,2020-11-04T23:48:23Z,0.041,329217
laturnerj,2020-11-04T23:48:23Z,0.549,329217
de_la_islam,2020-11-04T23:49:25Z,0.41,329253
garrardr,2020-11-04T23:49:25Z,0.041,329253
laturnerj,2020-11-04T23:49:25Z,0.549,329253
de_la_islam,2020-11-04T23:58:29Z,0.41,329259
garrardr,2020-11-04T23:58:29Z,0.041,329259
laturnerj,2020-11-04T23:58:29Z,0.549,329259
de_la_islam,2020-11-05T00:00:17Z,0.41,329288
garrardr,2020-11-05T00:00:17Z,0.041,329288
laturnerj,2020-11-05T00:00:17Z,0.549,329288
de_la_islam,2020-11-05T00:01:29Z,0.41,329570
garrardr,2020-11-05T00:01:29Z,0.041,329570
laturnerj,2020-11-05T00:01:29Z,0.549,329570
de_la_islam,2020-11-05T00:06:27Z,0.41,329588
garrardr,2020-11-05T00:06:27Z,0.041,329588
laturnerj,2020-11-05T00:06:27Z,0.549,329588
de_la_islam,2020-11-05T00:12:18Z,0.41,329868
garrardr,2020-11-05T00:12:18Z,0.041,329868
laturnerj,2020-11-05T00:12:18Z,0.549,329868
de_la_islam,2020-11-05T00:14:26Z,0.41,329901
garrardr,2020-11-05T00:14:26Z,0.041,329901
laturnerj,2020-11-05T00:14:26Z,0.549,329901
de_la_islam,2020-11-05T19:14:39Z,0.41,330025
garrardr,2020-11-05T19:14:39Z,0.041,330025
laturnerj,2020-11-05T19:14:39Z,0.549,330025
de_la_islam,2020-11-05T20:40:16Z,0.41,330029
garrardr,2020-11-05T20:40:16Z,0.041,330029
laturnerj,2020-11-05T20:40:16Z,0.549,330029
de_la_islam,2020-11-05T20:58:07Z,0.41,330032
garrardr,2020-11-05T20:58:07Z,0.041,330032
laturnerj,2020-11-05T20:58:07Z,0.549,330032
de_la_islam,2020-11-05T21:01:16Z,0.41,330033
garrardr,2020-11-05T21:01:16Z,0.041,330033
laturnerj,2020-11-05T21:01:16Z,0.549,330033
de_la_islam,2020-11-05T21:30:09Z,0.41,330042
garrardr,2020-11-05T21:30:09Z,0.041,330042
laturnerj,2020-11-05T21:30:09Z,0.549,330042
de_la_islam,2020-11-05T21:53:15Z,0.41,330084
garrardr,2020-11-05T21:53:15Z,0.041,330084
laturnerj,2020-11-05T21:53:15Z,0.549,330084
de_la_islam,2020-11-05T22:02:14Z,0.41,330648
garrardr,2020-11-05T22:02:14Z,0.041,330648
laturnerj,2020-11-05T22:02:14Z,0.549,330648
de_la_islam,2020-11-05T22:23:11Z,0.41,330649
garrardr,2020-11-05T22:23:11Z,0.041,330649
laturnerj,2020-11-05T22:23:11Z,0.549,330649
de_la_islam,2020-11-05T22:24:10Z,0.41,331371
garrardr,2020-11-05T22:24:10Z,0.041,331371
laturnerj,2020-11-05T22:24:10Z,0.548,331371
de_la_islam,2020-11-05T22:50:17Z,0.41,331375
garrardr,2020-11-05T22:50:17Z,0.041,331375
laturnerj,2020-11-05T22:50:17Z,0.548,331375
de_la_islam,2020-11-05T22:54:11Z,0.41,331673
garrardr,2020-11-05T22:54:11Z,0.041,331673
laturnerj,2020-11-05T22:54:11Z,0.548,331673
de_la_islam,2020-11-05T23:00:09Z,0.41,331681
garrardr,2020-11-05T23:00:09Z,0.041,331681
laturnerj,2020-11-05T23:00:09Z,0.548,331681
de_la_islam,2020-11-05T23:12:11Z,0.41,331684
garrardr,2020-11-05T23:12:11Z,0.041,331684
laturnerj,2020-11-05T23:12:11Z,0.548,331684
de_la_islam,2020-11-05T23:18:14Z,0.41,331687
garrardr,2020-11-05T23:18:14Z,0.041,331687
laturnerj,2020-11-05T23:18:14Z,0.548,331687
de_la_islam,2020-11-05T23:52:10Z,0.41,331715
garrardr,2020-11-05T23:52:10Z,0.041,331715
laturnerj,2020-11-05T23:52:10Z,0.548,331715
de_la_islam,2020-11-06T17:48:24Z,0.41,331717
garrardr,2020-11-06T17:48:24Z,0.041,331717
laturnerj,2020-11-06T17:48:24Z,0.548,331717
de_la_islam,2020-11-06T17:52:08Z,0.41,331723
garrardr,2020-11-06T17:52:08Z,0.041,331723
laturnerj,2020-11-06T17:52:08Z,0.548,331723
de_la_islam,2020-11-06T19:55:11Z,0.41,331725
garrardr,2020-11-06T19:55:11Z,0.041,331725
laturnerj,2020-11-06T19:55:11Z,0.548,331725
de_la_islam,2020-11-06T20:42:09Z,0.41,331752
garrardr,2020-11-06T20:42:09Z,0.041,331752
laturnerj,2020-11-06T20:42:09Z,0.548,331752
de_la_islam,2020-11-06T20:46:22Z,0.41,331818
garrardr,2020-11-06T20:46:22Z,0.041,331818
laturnerj,2020-11-06T20:46:22Z,0.548,331818
de_la_islam,2020-11-06T20:58:21Z,0.41,331833
garrardr,2020-11-06T20:58:21Z,0.041,331833
laturnerj,2020-11-06T20:58:21Z,0.548,331833
de_la_islam,2020-11-06T21:00:10Z,0.41,331848
garrardr,2020-11-06T21:00:10Z,0.041,331848
laturnerj,2020-11-06T21:00:10Z,0.548,331848
de_la_islam,2020-11-06T21:16:27Z,0.41,331850
garrardr,2020-11-06T21:16:27Z,0.041,331850
laturnerj,2020-11-06T21:16:27Z,0.548,331850
de_la_islam,2020-11-06T22:59:20Z,0.41,331852
garrardr,2020-11-06T22:59:20Z,0.041,331852
laturnerj,2020-11-06T22:59:20Z,0.548,331852
de_la_islam,2020-11-06T23:09:07Z,0.41,331890
garrardr,2020-11-06T23:09:07Z,0.041,331890
laturnerj,2020-11-06T23:09:07Z,0.548,331890
de_la_islam,2020-11-06T23:11:13Z,0.41,331910
garrardr,2020-11-06T23:11:13Z,0.041,331910
laturnerj,2020-11-06T23:11:13Z,0.548,331910
de_la_islam,2020-11-06T23:18:04Z,0.41,331911
garrardr,2020-11-06T23:18:04Z,0.041,331911
laturnerj,2020-11-06T23:18:04Z,0.548,331911
de_la_islam,2020-11-06T23:20:20Z,0.41,331995
garrardr,2020-11-06T23:20:20Z,0.041,331995
laturnerj,2020-11-06T23:20:20Z,0.548,331995
de_la_islam,2020-11-06T23:26:08Z,0.41,332007
garrardr,2020-11-06T23:26:08Z,0.041,332007
laturnerj,2020-11-06T23:26:08Z,0.548,332007
de_la_islam,2020-11-11T23:12:22Z,0.405,329253
garrardr,2020-11-11T23:12:22Z,0.042,329253
laturnerj,2020-11-11T23:12:22Z,0.553,329253
de_la_islam,2020-11-19T19:12:55.83Z,0.405,329233
garrardr,2020-11-19T19:12:55.83Z,0.042,329233
laturnerj,2020-11-19T19:12:55.83Z,0.553,329233
de_la_islam,2020-12-04T16:59:16Z,0.406,330809
garrardr,2020-12-04T16:59:16Z,0.042,330809
laturnerj,2020-12-04T16:59:16Z,0.552,330809
de_la_islam,2020-12-04T17:02:02Z,0.406,331318
