CANDIDATE,Timestamp,VOTES,ABS_VOTES,ELECTORAL_VOTES
baumgardner-19920,2020-12-05T22:09:57.943Z,30590,0,0
peck-20539,2020-12-05T22:09:57.943Z,16234,0,0
