CANDIDATE,Timestamp,VOTES,ABS_VOTES,ELECTORAL_VOTES
mccorkle-20537,2020-12-05T22:09:49.303Z,12630,0,0
suellentrop-19542,2020-12-05T22:09:49.303Z,25474,0,0
