CANDIDATE,Timestamp,VOTES,ABS_VOTES,REPORTING,PRECINCTS,FIPS
bollierb,2021-01-26T15:20:15Z,942,699,26,26,20029
buckleyj,2021-01-26T15:20:15Z,254,131,26,26,20029
marshallr,2021-01-26T15:20:15Z,3018,1394,26,26,20029
