CANDIDATE,Timestamp,VOTES,ABS_VOTES,REPORTING,PRECINCTS,FIPS
bollierb,2021-01-07T14:17:00Z,3904,2559,35,35,20051
buckleyj,2021-01-07T14:17:00Z,569,217,35,35,20051
marshallr,2021-01-07T14:17:00Z,9298,3719,35,35,20051
