CANDIDATE,Timestamp,VOTES,ABS_VOTES,REPORTING,PRECINCTS,FIPS
bidenj,2021-01-26T15:26:34Z,1570,1027,22,22,20001
jorgensenj,2021-01-26T15:26:34Z,104,42,22,22,20001
trumpd,2021-01-26T15:26:34Z,4218,1697,22,22,20001
write-ins,2021-01-26T15:26:34Z,26,8,22,22,20001
