CANDIDATE,Timestamp,VOTES,ABS_VOTES,REPORTING,PRECINCTS,FIPS
bidenj,2021-01-26T15:22:45Z,263,0,9,9,20119
jorgensenj,2021-01-26T15:22:45Z,39,0,9,9,20119
trumpd,2021-01-26T15:22:45Z,1523,0,9,9,20119
write-ins,2021-01-26T15:22:45Z,0,0,9,9,20119
