CANDIDATE,Timestamp,VOTES,ABS_VOTES,ELECTORAL_VOTES
finley-20365,2020-12-05T22:09:52.457Z,4302,0,0
sutton-19742,2020-12-05T22:09:52.457Z,7893,0,0
