CANDIDATE,Timestamp,VOTES,ABS_VOTES,ELECTORAL_VOTES
braun-20234,2020-12-05T22:10:03.953Z,14627,0,0
pittman-20238,2020-12-05T22:10:03.953Z,16508,0,0
