CANDIDATE,Timestamp,VOTES,ABS_VOTES,ELECTORAL_VOTES
byers-20588,2020-12-05T22:10:03.453Z,3398,0,0
howerton-20589,2020-12-05T22:10:03.453Z,2787,0,0
