CANDIDATE,Timestamp,VOTES,ABS_VOTES,ELECTORAL_VOTES
miller-20520,2020-12-05T22:09:48.837Z,9774,0,0
pyle-19968,2020-12-05T22:09:48.837Z,24776,0,0
