CANDIDATE,Timestamp,VOTES,ABS_VOTES,ELECTORAL_VOTES
estes-20240-17-h,2021-01-26T15:27:54Z,203432,13661,0
lombard-20833-17-h,2021-01-26T15:27:54Z,116166,9518,0
