CANDIDATE,Timestamp,VOTES,ABS_VOTES,ELECTORAL_VOTES
barnett-20073167-17-h,2021-03-07T03:41:39Z,84393,30341,0
mann-20073168-17-h,2021-03-07T03:41:39Z,208229,42943,0
