CANDIDATE,Timestamp,VOTES,ABS_VOTES,ELECTORAL_VOTES
haas-20613,2020-12-05T22:10:00.66Z,96578,0,0
hodge-20436,2020-12-05T22:10:00.66Z,77599,0,0
