CANDIDATE,Timestamp,VOTES,ABS_VOTES,ELECTORAL_VOTES
oshea-20531,2020-12-05T22:10:00.47Z,19131,0,0
schlingensiepen-62289,2020-12-05T22:10:00.47Z,13101,0,0
