CANDIDATE,Timestamp,VOTES,ABS_VOTES,REPORTING,PRECINCTS,FIPS
bollierb,2021-01-07T14:29:14Z,140,0,3,3,20187
buckleyj,2021-01-07T14:29:14Z,25,0,3,3,20187
marshallr,2021-01-07T14:29:14Z,598,0,3,3,20187
