CANDIDATE,Timestamp,VOTES,ABS_VOTES,REPORTING,PRECINCTS,FIPS
bidenj,2021-01-26T15:24:43Z,299,165,11,11,20171
jorgensenj,2021-01-26T15:24:43Z,41,13,11,11,20171
trumpd,2021-01-26T15:24:43Z,2014,620,11,11,20171
write-ins,2021-01-26T15:24:43Z,0,0,11,11,20171
