CANDIDATE,Timestamp,VOTES,ABS_VOTES,ELECTORAL_VOTES
gossage-19912,2020-12-05T22:10:04.61Z,22450,0,0
knoell-20525,2020-12-05T22:10:04.61Z,20550,0,0
