CANDIDATE,Timestamp,VOTES,ABS_VOTES,ELECTORAL_VOTES
billinger-19845,2020-12-05T22:09:53.6Z,27642,0,0
dreiling-20541,2020-12-05T22:09:53.6Z,7357,0,0
