CANDIDATE,Timestamp,VOTES,ABS_VOTES,REPORTING,PRECINCTS,FIPS
bollierb,2021-01-26T15:21:07Z,654,294,18,18,20073
buckleyj,2021-01-26T15:21:07Z,194,33,18,18,20073
marshallr,2021-01-26T15:21:07Z,2217,398,18,18,20073
