CANDIDATE,Timestamp,VOTES,ABS_VOTES,REPORTING,PRECINCTS,FIPS
estesr,2021-01-26T15:20:25Z,10118,5491,61,61,20035
lombardl,2021-01-26T15:20:25Z,4082,2984,61,61,20035
