CANDIDATE,Timestamp,VOTES,ABS_VOTES,ELECTORAL_VOTES
de-la-isla-20073481-17-h,2021-03-07T03:42:03Z,136650,44121,0
garrard-59786-17-h,2021-03-07T03:42:03Z,14201,2703,0
laturner-20073905-17-h,2021-03-07T03:42:03Z,185464,41247,0
