CANDIDATE,Timestamp,VOTES,ABS_VOTES,REPORTING,PRECINCTS,FIPS
barnettk,2021-01-26T15:22:03Z,132,0,10,10,20101
mannt,2021-01-26T15:22:03Z,734,0,10,10,20101
