CANDIDATE,Timestamp,VOTES,ABS_VOTES,REPORTING,PRECINCTS,FIPS
barnettk,2021-01-07T14:26:52Z,457,177,15,15,20163
mannt,2021-01-07T14:26:52Z,2218,426,15,15,20163
