CANDIDATE,Timestamp,VOTES,ABS_VOTES,REPORTING,PRECINCTS,FIPS
barnettk,2021-01-26T15:25:43Z,58,0,7,7,20199
mannt,2021-01-26T15:25:43Z,753,0,7,7,20199
