CANDIDATE,Timestamp,VOTES,ABS_VOTES,ELECTORAL_VOTES
henry-20414,2020-12-05T22:09:49.733Z,8906,0,0
steffen-20462,2020-12-05T22:09:49.733Z,20708,0,0
