CANDIDATE,Timestamp,VOTES,ABS_VOTES,ELECTORAL_VOTES
kalra-12776,2020-12-12T16:26:03.987Z,127772,0,0
lancaster-65029,2020-12-12T16:26:03.987Z,48112,0,0
