CANDIDATE,Timestamp,VOTES,ABS_VOTES,ELECTORAL_VOTES
correa-52470-5-h,2020-12-05T21:43:36Z,157803,113366,0
waters-20073123-5-h,2020-12-05T21:43:36Z,71716,43491,0
