CANDIDATE,Timestamp,VOTES,ABS_VOTES,REPORTING,PRECINCTS,FIPS
no,2020-12-12T16:26:03.987Z,310951,0,521,521,06001
yes,2020-12-12T16:26:03.987Z,410147,0,521,521,06001
