CANDIDATE,Timestamp,VOTES,ABS_VOTES,REPORTING,PRECINCTS,FIPS
no,2020-12-12T16:26:03.987Z,650103,0,1406,1414,06073
yes,2020-12-12T16:26:03.987Z,871707,0,1406,1414,06073
