CANDIDATE,Timestamp,VOTES,ABS_VOTES,REPORTING,PRECINCTS,FIPS
denneya,2021-01-12T17:21:11Z,3000,0,57,57,06035
lamalfad,2021-01-12T17:21:11Z,8892,0,57,57,06035
