CANDIDATE,Timestamp,VOTES,ABS_VOTES,ELECTORAL_VOTES
buttar-19770-5-h,2020-12-05T21:31:03Z,81174,52810,0
pelosi-24-5-h,2020-12-05T21:31:03Z,281776,211419,0
