CANDIDATE,Timestamp,VOTE_SHARES,VOTES
collinsj,2020-11-04T10:02:24Z,0,0
watersm,2020-11-04T10:02:24Z,0,0
collinsj,2020-11-04T04:28:26Z,0.225,147414
watersm,2020-11-04T04:28:26Z,0.775,147414
collinsj,2020-11-04T04:50:58Z,0.26,181431
watersm,2020-11-04T04:50:58Z,0.74,181431
collinsj,2020-11-04T06:27:48Z,0.26,182684
watersm,2020-11-04T06:27:48Z,0.74,182684
collinsj,2020-11-04T06:52:45Z,0.261,185230
watersm,2020-11-04T06:52:45Z,0.739,185230
collinsj,2020-11-04T07:22:46Z,0.261,186506
watersm,2020-11-04T07:22:46Z,0.739,186506
collinsj,2020-11-04T07:48:45Z,0.262,187628
watersm,2020-11-04T07:48:45Z,0.738,187628
collinsj,2020-11-04T08:23:46Z,0.264,191237
watersm,2020-11-04T08:23:46Z,0.736,191237
collinsj,2020-11-04T08:54:46Z,0.274,200334
watersm,2020-11-04T08:54:46Z,0.726,200334
collinsj,2020-11-04T09:22:47Z,0.274,200706
watersm,2020-11-04T09:22:47Z,0.726,200706
collinsj,2020-11-04T10:08:54Z,0.275,201090
watersm,2020-11-04T10:08:54Z,0.725,201090
collinsj,2020-11-05T00:46:47Z,0.276,214336
watersm,2020-11-05T00:46:47Z,0.724,214336
collinsj,2020-11-06T01:17:08Z,0.277,225053
watersm,2020-11-06T01:17:08Z,0.723,225053
collinsj,2020-11-07T00:35:11Z,0.279,238695
watersm,2020-11-07T00:35:11Z,0.721,238695
collinsj,2020-11-10T01:07:50Z,0.282,266859
watersm,2020-11-10T01:07:50Z,0.718,266859
collinsj,2020-11-11T00:15:56Z,0.283,270701
watersm,2020-11-11T00:15:56Z,0.717,270701
collinsj,2020-11-13T23:01:09Z,0.283,273840
watersm,2020-11-13T23:01:09Z,0.717,273840
collinsj,2020-11-17T22:31:01Z,0.283,275582
watersm,2020-11-17T22:31:01Z,0.717,275582
collinsj,2020-11-19T23:33:11.357Z,0.283,275582
watersm,2020-11-19T23:33:11.357Z,0.717,275582
collinsj,2020-11-20T14:23:21Z,0.283,275582
watersm,2020-11-20T14:23:21Z,0.717,275582
collinsj,2020-11-21T00:00:58Z,0.283,277166
watersm,2020-11-21T00:00:58Z,0.717,277166
collinsj,2020-11-24T23:00:56Z,0.283,277521
watersm,2020-11-24T23:00:56Z,0.717,277521
collinsj,2020-11-27T23:00:59Z,0.283,277652
watersm,2020-11-27T23:00:59Z,0.717,277652
collinsj,2020-12-01T01:00:59Z,0.283,277898
watersm,2020-12-01T01:00:59Z,0.717,277898
collinsj,2020-12-12T16:26:03.987Z,0.283,277898
watersm,2020-12-12T16:26:03.987Z,0.717,277898
