CANDIDATE,Timestamp,VOTES,ABS_VOTES,REPORTING,PRECINCTS,FIPS
no,2020-12-12T16:26:03.987Z,72184,0,96,97,06089
yes,2020-12-12T16:26:03.987Z,17917,0,96,97,06089
