CANDIDATE,Timestamp,VOTES,ABS_VOTES,REPORTING,PRECINCTS,FIPS
no,2020-12-12T16:26:03.987Z,35728,0,111,111,06057
yes,2020-12-12T16:26:03.987Z,26218,0,111,111,06057
