CANDIDATE,Timestamp,VOTES,ABS_VOTES,ELECTORAL_VOTES
hazelton-13649,2020-12-12T16:26:03.987Z,166529,0,0
portantino-10994,2020-12-12T16:26:03.987Z,295432,0,0
