CANDIDATE,Timestamp,VOTES,ABS_VOTES,REPORTING,PRECINCTS,FIPS
no,2020-12-12T16:26:03.987Z,13029,0,64,64,06093
yes,2020-12-12T16:26:03.987Z,9976,0,64,64,06093
