CANDIDATE,Timestamp,VOTES,ABS_VOTES,ELECTORAL_VOTES
napolitano-113-5-h,2020-12-05T21:39:29Z,172942,111046,0
scott-20179-5-h,2020-12-05T21:39:29Z,86818,54035,0
