CANDIDATE,Timestamp,VOTE_SHARES,VOTES
harderj,2020-11-04T10:02:04Z,0,0
howzet,2020-11-04T10:02:04Z,0,0
harderj,2020-11-04T04:31:44Z,0.606,103827
howzet,2020-11-04T04:31:44Z,0.394,103827
harderj,2020-11-04T04:41:59Z,0.615,145538
howzet,2020-11-04T04:41:59Z,0.385,145538
harderj,2020-11-04T05:27:37Z,0.608,159063
howzet,2020-11-04T05:27:37Z,0.392,159063
harderj,2020-11-04T06:15:18Z,0.608,159270
howzet,2020-11-04T06:15:18Z,0.392,159270
harderj,2020-11-04T06:50:47Z,0.594,177422
howzet,2020-11-04T06:50:47Z,0.406,177422
harderj,2020-11-04T07:15:14Z,0.594,177560
howzet,2020-11-04T07:15:14Z,0.406,177560
harderj,2020-11-04T08:50:15Z,0.593,177942
howzet,2020-11-04T08:50:15Z,0.407,177942
harderj,2020-11-04T09:26:18Z,0.593,178179
howzet,2020-11-04T09:26:18Z,0.407,178179
harderj,2020-11-04T10:16:15Z,0.592,178396
howzet,2020-11-04T10:16:15Z,0.408,178396
harderj,2020-11-04T11:16:11Z,0.592,178409
howzet,2020-11-04T11:16:11Z,0.408,178409
harderj,2020-11-04T12:16:15Z,0.592,178897
howzet,2020-11-04T12:16:15Z,0.408,178897
harderj,2020-11-04T13:10:20Z,0.592,179159
howzet,2020-11-04T13:10:20Z,0.408,179159
harderj,2020-11-04T14:20:15Z,0.591,179804
howzet,2020-11-04T14:20:15Z,0.409,179804
harderj,2020-11-04T15:16:18Z,0.591,180221
howzet,2020-11-04T15:16:18Z,0.409,180221
harderj,2020-11-04T16:20:18Z,0.591,180415
howzet,2020-11-04T16:20:18Z,0.409,180415
harderj,2020-11-04T17:35:23Z,0.591,180506
howzet,2020-11-04T17:35:23Z,0.409,180506
harderj,2020-11-04T18:45:21Z,0.59,180974
howzet,2020-11-04T18:45:21Z,0.41,180974
harderj,2020-11-04T19:11:16Z,0.59,181573
howzet,2020-11-04T19:11:16Z,0.41,181573
harderj,2020-11-06T08:36:00Z,0.589,184211
howzet,2020-11-06T08:36:00Z,0.411,184211
harderj,2020-11-07T05:36:03Z,0.569,216261
howzet,2020-11-07T05:36:03Z,0.431,216261
harderj,2020-11-10T05:37:05Z,0.567,225509
howzet,2020-11-10T05:37:05Z,0.433,225509
harderj,2020-11-11T05:35:10Z,0.562,256041
howzet,2020-11-11T05:35:10Z,0.438,256041
harderj,2020-11-12T02:36:22Z,0.561,258085
howzet,2020-11-12T02:36:22Z,0.439,258085
harderj,2020-11-13T02:36:17Z,0.558,262802
howzet,2020-11-13T02:36:17Z,0.442,262802
harderj,2020-11-14T02:37:21Z,0.554,282358
howzet,2020-11-14T02:37:21Z,0.446,282358
harderj,2020-11-17T05:36:11Z,0.552,293192
howzet,2020-11-17T05:36:11Z,0.448,293192
harderj,2020-11-18T02:41:15Z,0.552,294782
howzet,2020-11-18T02:41:15Z,0.448,294782
harderj,2020-11-18T05:41:09Z,0.552,295332
howzet,2020-11-18T05:41:09Z,0.448,295332
harderj,2020-11-19T05:41:04Z,0.552,295404
howzet,2020-11-19T05:41:04Z,0.448,295404
harderj,2020-11-19T23:33:11.357Z,0.552,295404
howzet,2020-11-19T23:33:11.357Z,0.448,295404
harderj,2020-11-20T05:41:07Z,0.552,295415
howzet,2020-11-20T05:41:07Z,0.448,295415
harderj,2020-11-20T14:24:05Z,0.552,295415
howzet,2020-11-20T14:24:05Z,0.448,295415
harderj,2020-11-21T02:41:19Z,0.552,296675
howzet,2020-11-21T02:41:19Z,0.448,296675
harderj,2020-11-21T05:41:03Z,0.552,296913
howzet,2020-11-21T05:41:03Z,0.448,296913
harderj,2020-11-24T05:41:06Z,0.552,298908
howzet,2020-11-24T05:41:06Z,0.448,298908
harderj,2020-11-25T05:41:07Z,0.552,299428
howzet,2020-11-25T05:41:07Z,0.448,299428
harderj,2020-11-26T05:41:06Z,0.552,299545
howzet,2020-11-26T05:41:06Z,0.448,299545
harderj,2020-12-01T05:41:08Z,0.552,300059
howzet,2020-12-01T05:41:08Z,0.448,300059
harderj,2020-12-02T05:41:13Z,0.552,301333
howzet,2020-12-02T05:41:13Z,0.448,301333
harderj,2020-12-03T05:41:06Z,0.552,302494
howzet,2020-12-03T05:41:06Z,0.448,302494
harderj,2020-12-12T16:26:03.987Z,0.552,302494
howzet,2020-12-12T16:26:03.987Z,0.448,302494
