CANDIDATE,Timestamp,VOTE_SHARES,VOTES
cardenast,2020-11-04T10:02:44Z,0,0
duenasa,2020-11-04T10:02:44Z,0,0
cardenast,2020-11-04T04:28:25Z,0.585,112358
duenasa,2020-11-04T04:28:25Z,0.415,112358
cardenast,2020-11-04T04:50:59Z,0.581,133784
duenasa,2020-11-04T04:50:59Z,0.419,133784
cardenast,2020-11-04T06:27:47Z,0.581,133814
duenasa,2020-11-04T06:27:47Z,0.419,133814
cardenast,2020-11-04T06:52:45Z,0.581,133914
duenasa,2020-11-04T06:52:45Z,0.419,133914
cardenast,2020-11-04T07:22:46Z,0.58,136263
duenasa,2020-11-04T07:22:46Z,0.42,136263
cardenast,2020-11-04T07:48:45Z,0.58,136685
duenasa,2020-11-04T07:48:45Z,0.42,136685
cardenast,2020-11-04T08:23:45Z,0.579,138335
duenasa,2020-11-04T08:23:45Z,0.421,138335
cardenast,2020-11-04T08:54:46Z,0.579,140492
duenasa,2020-11-04T08:54:46Z,0.421,140492
cardenast,2020-11-04T09:22:46Z,0.578,147708
duenasa,2020-11-04T09:22:46Z,0.422,147708
cardenast,2020-11-04T10:08:50Z,0.578,149161
duenasa,2020-11-04T10:08:50Z,0.422,149161
cardenast,2020-11-05T00:46:46Z,0.577,158229
duenasa,2020-11-05T00:46:46Z,0.423,158229
cardenast,2020-11-06T01:13:49Z,0.576,166363
duenasa,2020-11-06T01:13:49Z,0.424,166363
cardenast,2020-11-07T00:35:09Z,0.574,176822
duenasa,2020-11-07T00:35:09Z,0.426,176822
cardenast,2020-11-10T01:02:49Z,0.568,202132
duenasa,2020-11-10T01:02:49Z,0.432,202132
cardenast,2020-11-11T00:15:56Z,0.568,204955
duenasa,2020-11-11T00:15:56Z,0.432,204955
cardenast,2020-11-13T23:01:13Z,0.567,207449
duenasa,2020-11-13T23:01:13Z,0.433,207449
cardenast,2020-11-17T22:31:04Z,0.566,209090
duenasa,2020-11-17T22:31:04Z,0.434,209090
cardenast,2020-11-19T23:33:11.357Z,0.566,209090
duenasa,2020-11-19T23:33:11.357Z,0.434,209090
cardenast,2020-11-20T14:23:20Z,0.566,209090
duenasa,2020-11-20T14:23:20Z,0.434,209090
cardenast,2020-11-21T00:00:57Z,0.566,210364
duenasa,2020-11-21T00:00:57Z,0.434,210364
cardenast,2020-11-24T23:00:56Z,0.566,210667
duenasa,2020-11-24T23:00:56Z,0.434,210667
cardenast,2020-11-27T23:00:58Z,0.566,210749
duenasa,2020-11-27T23:00:58Z,0.434,210749
cardenast,2020-12-01T01:01:03Z,0.566,210944
duenasa,2020-12-01T01:01:03Z,0.434,210944
cardenast,2020-12-12T16:26:03.987Z,0.566,210944
duenasa,2020-12-12T16:26:03.987Z,0.434,210944
