CANDIDATE,Timestamp,VOTE_SHARES,VOTES
caldwella,2020-11-04T10:02:44Z,0,0
carbajals,2020-11-04T10:02:44Z,0,0
caldwella,2020-11-04T04:16:16Z,0.315,3867
carbajals,2020-11-04T04:16:16Z,0.685,3867
caldwella,2020-11-04T04:28:26Z,0.339,148015
carbajals,2020-11-04T04:28:26Z,0.661,148015
caldwella,2020-11-04T04:36:52Z,0.368,256529
carbajals,2020-11-04T04:36:52Z,0.632,256529
caldwella,2020-11-04T05:27:38Z,0.371,259036
carbajals,2020-11-04T05:27:38Z,0.629,259036
caldwella,2020-11-04T05:53:03Z,0.371,259111
carbajals,2020-11-04T05:53:03Z,0.629,259111
caldwella,2020-11-04T06:15:18Z,0.371,259738
carbajals,2020-11-04T06:15:18Z,0.629,259738
caldwella,2020-11-04T06:25:15Z,0.373,261237
carbajals,2020-11-04T06:25:15Z,0.627,261237
caldwella,2020-11-04T06:49:42Z,0.373,261373
carbajals,2020-11-04T06:49:42Z,0.627,261373
caldwella,2020-11-04T07:11:17Z,0.373,264764
carbajals,2020-11-04T07:11:17Z,0.627,264764
caldwella,2020-11-04T07:33:25Z,0.376,267496
carbajals,2020-11-04T07:33:25Z,0.624,267496
caldwella,2020-11-04T08:41:44Z,0.376,267501
carbajals,2020-11-04T08:41:44Z,0.624,267501
caldwella,2020-11-04T08:56:14Z,0.381,273077
carbajals,2020-11-04T08:56:14Z,0.619,273077
caldwella,2020-11-05T23:31:02Z,0.381,273352
carbajals,2020-11-05T23:31:02Z,0.619,273352
caldwella,2020-11-07T01:41:09Z,0.393,289579
carbajals,2020-11-07T01:41:09Z,0.607,289579
caldwella,2020-11-10T02:37:13Z,0.412,349888
carbajals,2020-11-10T02:37:13Z,0.588,349888
caldwella,2020-11-11T00:35:21Z,0.412,350667
carbajals,2020-11-11T00:35:21Z,0.588,350667
caldwella,2020-11-13T02:36:17Z,0.412,350698
carbajals,2020-11-13T02:36:17Z,0.588,350698
caldwella,2020-11-14T02:37:20Z,0.412,353762
carbajals,2020-11-14T02:37:20Z,0.588,353762
caldwella,2020-11-17T23:41:13Z,0.412,353783
carbajals,2020-11-17T23:41:13Z,0.588,353783
caldwella,2020-11-20T01:06:48.763Z,0.412,353787
carbajals,2020-11-20T01:06:48.763Z,0.588,353787
caldwella,2020-11-20T02:41:20Z,0.413,355165
carbajals,2020-11-20T02:41:20Z,0.587,355165
caldwella,2020-11-20T14:24:08Z,0.413,355165
carbajals,2020-11-20T14:24:08Z,0.587,355165
caldwella,2020-11-25T02:41:09Z,0.413,355170
carbajals,2020-11-25T02:41:09Z,0.587,355170
caldwella,2020-11-25T21:49:33Z,0.413,356653
carbajals,2020-11-25T21:49:33Z,0.587,356653
caldwella,2020-11-26T03:51:49Z,0.413,362343
carbajals,2020-11-26T03:51:49Z,0.587,362343
caldwella,2020-12-01T02:41:15Z,0.413,362345
carbajals,2020-12-01T02:41:15Z,0.587,362345
caldwella,2020-12-12T16:26:03.987Z,0.413,362345
carbajals,2020-12-12T16:26:03.987Z,0.587,362345
