CANDIDATE,Timestamp,VOTE_SHARES,VOTES
buttars,2020-11-04T10:02:44Z,0,0
pelosin,2020-11-04T10:02:44Z,0,0
buttars,2020-11-04T04:50:45Z,0.2,264229
pelosin,2020-11-04T04:50:45Z,0.8,264229
buttars,2020-11-04T05:59:42Z,0.206,282979
pelosin,2020-11-04T05:59:42Z,0.794,282979
buttars,2020-11-04T06:39:41Z,0.208,287673
pelosin,2020-11-04T06:39:41Z,0.792,287673
buttars,2020-11-04T08:01:17Z,0.208,287734
pelosin,2020-11-04T08:01:17Z,0.792,287734
buttars,2020-11-05T00:02:42Z,0.208,288573
pelosin,2020-11-05T00:02:42Z,0.792,288573
buttars,2020-11-06T01:26:34Z,0.212,311709
pelosin,2020-11-06T01:26:34Z,0.788,311709
buttars,2020-11-07T20:36:05Z,0.218,339908
pelosin,2020-11-07T20:36:05Z,0.782,339908
buttars,2020-11-09T17:36:08Z,0.223,358346
pelosin,2020-11-09T17:36:08Z,0.777,358346
buttars,2020-11-10T20:36:11Z,0.223,360628
pelosin,2020-11-10T20:36:11Z,0.777,360628
buttars,2020-11-18T02:41:15Z,0.224,362600
pelosin,2020-11-18T02:41:15Z,0.776,362600
buttars,2020-11-19T23:33:11.357Z,0.224,362600
pelosin,2020-11-19T23:33:11.357Z,0.776,362600
buttars,2020-12-01T23:41:15Z,0.224,362950
pelosin,2020-12-01T23:41:15Z,0.776,362950
buttars,2020-12-05T21:31:03Z,0.224,362950
pelosin,2020-12-05T21:31:03Z,0.776,362950
buttars,2020-12-12T16:26:03.987Z,0.224,362950
pelosin,2020-12-12T16:26:03.987Z,0.776,362950
