CANDIDATE,Timestamp,VOTES,ABS_VOTES,REPORTING,PRECINCTS,FIPS
no,2020-12-12T16:26:03.987Z,369,0,4,5,06003
yes,2020-12-12T16:26:03.987Z,344,0,4,5,06003
