CANDIDATE,Timestamp,VOTES,ABS_VOTES,REPORTING,PRECINCTS,FIPS
no,2020-12-12T16:26:03.987Z,17751,0,53,54,06069
yes,2020-12-12T16:26:03.987Z,10570,0,53,54,06069
