CANDIDATE,Timestamp,VOTES,ABS_VOTES,REPORTING,PRECINCTS,FIPS
no,2020-12-12T16:26:03.987Z,21256,0,33,34,06115
yes,2020-12-12T16:26:03.987Z,7306,0,33,34,06115
