CANDIDATE,Timestamp,VOTES,ABS_VOTES,REPORTING,PRECINCTS,FIPS
no,2020-12-12T16:26:03.987Z,9483,0,57,57,06035
yes,2020-12-12T16:26:03.987Z,2189,0,57,57,06035
