CANDIDATE,Timestamp,VOTES,ABS_VOTES,ELECTORAL_VOTES
daly-11976,2020-12-12T16:26:03.987Z,99731,0,0
white-13618,2020-12-12T16:26:03.987Z,37065,0,0
